timestamp	incident_number	level	units	location	incident_type
7/4/2017 8:05:03 AM	F170066573	1	E30	3621 33rd Av S	Aid Response Yellow
7/4/2017 7:50:12 AM	F170066568	1	E17	401 NE NORTHLAKE WAY	Medic Response, 7 per Rule
7/4/2017 7:55:23 AM	F170066571	1	E33	10766 Renton Av S	Aid Response
7/4/2017 7:55:38 AM	F170066570	1	E16	4545 5th Av Ne	Aid Response
7/4/2017 7:50:12 AM	F170066568	1	L9 M16	401 NE NORTHLAKE WAY	Medic Response, 7 per Rule
7/4/2017 7:50:12 AM	F170066568	1	E22	401 NE NORTHLAKE WAY	Medic Response, 7 per Rule
7/4/2017 7:51:49 AM	F170066567	1	A10	517 3rd Av	Aid Response
7/4/2017 7:39:52 AM	F170066566	1	E17	4719 12th Av Ne	Aid Response
7/4/2017 7:26:24 AM	F170066565	1	M44	NB I5 AT I90	Medic Response, 7 per Rule
7/4/2017 7:26:24 AM	F170066565	1	M1	NB I5 AT I90	Medic Response, 7 per Rule
7/4/2017 7:26:24 AM	F170066565	1	M28 A14 E13	NB I5 AT I90	Medic Response, 7 per Rule
7/4/2017 7:26:24 AM	F170066565	1	E10 M1 E5 A5	NB I5 AT I90	Medic Response, 7 per Rule
7/4/2017 7:25:11 AM	F170066564	1	E39	12328 33rd Av Ne	Aid Response
7/4/2017 7:22:58 AM	F170066563	1	M10 A2	1205 Thomas St	Medic Response
7/4/2017 7:09:17 AM	F170066562	1	L3	1383 Lake Washington Blvd S	Aid Response
7/4/2017 7:02:04 AM	F170066561	1	E6	110 25th Av	Automatic Medical Alarm
7/4/2017 6:36:53 AM	F170066558	1	M1 A2	805 4th Av N	Medic Response
7/4/2017 6:33:40 AM	F170066557	1	E37	2980 Sw Raymond St	Aid Response
7/4/2017 6:28:17 AM	F170066556	1	A25	E Jefferson St / 17th Av	Aid Response
7/4/2017 6:27:20 AM	F170066555	1	L9 E38 B6	7751 63rd Av Ne	3RED - 1 +1 + 1
7/4/2017 6:18:08 AM	F170066554	1	E16	505 Ne 70th St	Automatic Medical Alarm
7/4/2017 6:07:04 AM	F170066553	1	A10	607 Maynard Av S	Automatic Medical Alarm
7/4/2017 5:37:49 AM	F170066549	1	E36 B5 E13 E30	10TH AV S / S DEARBORN ST	Brush Fire
7/4/2017 5:42:24 AM	F170066550	1	E31	11030 5th Av Ne	Aid Response
7/4/2017 5:37:49 AM	F170066549	1	E5 E10 E2 B22	10TH AV S / S DEARBORN ST	Brush Fire
7/4/2017 5:31:31 AM	F170066548	1	E35	431 Nw 100th Pl	Aid Response
7/4/2017 5:19:06 AM	F170066547	1	A2	116 Fairview Av N	Aid Response
7/4/2017 5:10:40 AM	F170066546	1	A5	1600 S JACKSON ST	Aid Response
7/4/2017 5:04:52 AM	F170066545	1	E20 L8	3040 17th Av W	Automatic Fire Alarm False
7/4/2017 4:51:18 AM	F170066544	1	A25	1619 Yale Av	Aid Response
7/4/2017 4:42:02 AM	F170066543	1	M10	805 4th Av N	Medic Response
7/4/2017 4:42:02 AM	F170066543	1	A2	805 4th Av N	Medic Response
7/4/2017 3:56:24 AM	F170066540	1	E31	711 N 91st St	Aid Response
7/4/2017 3:52:01 AM	F170066539	1	A2	5th Av / Pine St	Aid Response
7/4/2017 3:40:53 AM	F170066538	1	E35	9999 Holman Rd Nw	Aid Response
7/4/2017 3:20:02 AM	F170066537	1	E16	801 Ne 85th St	Aid Response
7/4/2017 3:18:36 AM	F170066536	1	E8	300 Roy St	Aid Response
7/4/2017 3:14:11 AM	F170066535	1	A2	2327 2nd Av	Aid Response
7/4/2017 2:52:51 AM	F170066534	1	E16	812 Ne 70th St	Aid Response
7/4/2017 2:46:16 AM	F170066533	1	E39	11501 15th Av Ne	Aid Response
7/4/2017 2:46:48 AM	F170066532	1	L1 E10	1000 8th Av	Auto Fire Alarm
7/4/2017 2:40:43 AM	F170066531	1	A2	Virginia St / 8th Av	MVI - Motor Vehicle Incident
7/4/2017 2:31:35 AM	F170066530	1	E16	7520 East Green Lake Dr N	Aid Response
7/4/2017 2:18:39 AM	F170066529	1	A2	3rd Av / Pike St	Aid Response
7/4/2017 2:06:25 AM	F170066528	1	A14	2901 1st Av S	Aid Response
7/4/2017 2:00:54 AM	F170066526	1	A2	1000 Denny Way	Aid Response
7/4/2017 1:38:23 AM	F170066525	1	A2	2327 2nd Av	Aid Response
7/4/2017 1:35:39 AM	F170066524	1	L9	3627 Stone Way N	Rescue Elevator
7/4/2017 1:17:17 AM	F170066521	1	L10	1427 11th Av	Rescue Elevator
7/4/2017 12:52:26 AM	F170066518	1	M1	1930 Boren Av	Medic Response
7/4/2017 12:52:26 AM	F170066518	1	A2	1930 Boren Av	Medic Response
7/4/2017 12:42:31 AM	F170066516	1	E28	M L King Jr Way S / S Brandon St	Brush Fire
7/4/2017 12:40:23 AM	F170066515	1	E17	4507 Brooklyn Av Ne	Aid Response
7/4/2017 12:38:22 AM	F170066514	1	M31	10316 Midvale Av N	Medic Response
7/4/2017 12:38:22 AM	F170066514	1	E31	10316 Midvale Av N	Medic Response
7/4/2017 12:34:17 AM	F170066513	1	E30	3621 33rd Av S	Aid Response
7/4/2017 12:20:59 AM	F170066512	1	E25	Nagle Pl / E Pine St	Aid Response
7/4/2017 12:04:43 AM	F170066510	1	E25	1300 E Pine St	Aid Response
7/4/2017 12:00:54 AM	F170066509	1	A25 M10	525 14th Av E	Medic Response
7/3/2017 11:43:33 PM	F170066503	1	MAR5	Fremont Av N / N 88th St	Car Fire
