timestamp	incident_number	level	units	location	incident_type
7/3/2017 4:49:06 AM	F170066159	1	E37 M32	11612 Marine View Dr Sw	Medic Response
7/3/2017 4:45:44 AM	F170066158	1	M31	11219 Roosevelt Way Ne	Medic Response
7/3/2017 4:45:44 AM	F170066158	1	E31	11219 Roosevelt Way Ne	Medic Response
7/3/2017 4:39:59 AM	F170066157	1	E13	17th Av S / S Plum St	Aid Response
7/3/2017 4:27:46 AM	F170066155	1	A5	500 5th Av	Aid Response
7/3/2017 4:24:49 AM	F170066154	1	E13	15th Av S / S Plum St	Aid Response
7/3/2017 4:07:25 AM	F170066153	1	E28	6727 Rainier Av S	Aid Response
7/3/2017 4:01:27 AM	F170066152	1	A10	500 5th Av	Aid Response
7/3/2017 3:51:23 AM	F170066149	1	A5 M1	852 Rainier Av S	Medic Response
7/3/2017 3:45:26 AM	F170066148	1	E31	9120 AURORA AV N	Aid Response
7/3/2017 3:26:56 AM	F170066147	1	E16	5th Av Ne / Ne 97th St	MVI - Motor Vehicle Incident
7/3/2017 3:12:05 AM	F170066143	1	E5 L4	1201 Mercer St	Auto Fire Alarm
7/3/2017 3:08:12 AM	F170066142	1	M18 E18	2401 Nw 60th St	Medic Response
7/3/2017 3:06:52 AM	F170066141	1	A10	500 S King St	Aid Response
7/3/2017 2:56:57 AM	F170066140	1	M10 A25	1730 19th Av	Medic Response
7/3/2017 2:38:57 AM	F170066139	1	E30	3600 33rd Av S	Aid Response
7/3/2017 2:33:43 AM	F170066138	1	E2 L4	1201 Mercer St	Auto Fire Alarm
7/3/2017 2:13:36 AM	F170066136	1	L10 E25	721 Pine St	Auto Fire Alarm
7/3/2017 2:12:17 AM	F170066135	1	A25	1103 16th Av	Aid Response
7/3/2017 2:08:21 AM	F170066134	1	L4 E2	1201 Mercer St	Auto Fire Alarm
7/3/2017 1:58:34 AM	F170066133	1	A25	235 Bellevue Av E	Aid Response
7/3/2017 1:55:13 AM	F170066132	1	E29	56th Av Sw / Alki Av Sw	Illegal Burn
7/3/2017 1:37:47 AM	F170066130	1	E28	4628 S Holly St	Automatic Medical Alarm
7/3/2017 1:37:19 AM	F170066129	1	E17 E16 A5	Nb I5 To Northgate	MVI Freeway
7/3/2017 1:29:52 AM	F170066126	1	A25	721 PINE ST	Aid Response
7/3/2017 1:22:29 AM	F170066125	1	A2	Crockett St / Dexter Way N	Aid Response
7/3/2017 1:18:47 AM	F170066124	1	M31	13584 41st Av Ne	Medic Response
7/3/2017 1:18:47 AM	F170066124	1	E39	13584 41st Av Ne	Medic Response
7/3/2017 12:51:09 AM	F170066121	1	E16	8507 5th Av Ne	Aid Response
7/3/2017 12:44:25 AM	F170066120	1	L11	3609 42nd Av Sw	Activated CO Detector
7/3/2017 12:36:08 AM	F170066118	1	A2	3rd Av / Pine St	Aid Response
7/3/2017 12:34:29 AM	F170066117	1	L10 E25	721 Pine St	Auto Fire Alarm
7/3/2017 12:33:05 AM	F170066116	1	A25	11th Av / E Olive St	Aid Response
7/3/2017 12:09:58 AM	F170066114	1	E16	7850 Green Lake Dr N	Aid Response
