timestamp	incident_number	level	units	location	incident_type
6/9/2017 7:53:52 AM	F170056893	1	M1	5th Av S / S King St	Medic Response
6/9/2017 7:53:52 AM	F170056893	1	A5	5th Av S / S King St	Medic Response
6/9/2017 7:48:23 AM	F170056892	1	A2	805 4th Av N	Aid Response
6/9/2017 7:40:34 AM	F170056891	1	E40	4010 Ne 88th St	Aid Response
6/9/2017 7:35:21 AM	F170056890	1	E17	4551 5th Av Ne	1RED 1 Unit
6/9/2017 7:28:49 AM	F170056887	1	E30	2121 26th Av S	Aid Response
6/9/2017 7:09:43 AM	F170056884	1	A25 M10	548 15th Av	Medic Response
6/9/2017 7:07:12 AM	F170056883	1	A2	2312 3rd Av	Aid Response
6/9/2017 6:57:09 AM	F170056881	1	A2	2225 4th Av	Automatic Medical Alarm
6/9/2017 6:56:40 AM	F170056880	1	E24	747 N 135th St	Automatic Medical Alarm
6/9/2017 6:43:44 AM	F170056879	1	E31 M31	10507 Aurora Av N	Medic Response
6/9/2017 6:32:26 AM	F170056878	1	E30	3419 35th Av S	Aid Response
6/9/2017 6:28:36 AM	F170056877	1	E34	539 Mcgilvra Blvd E	Aid Response
6/9/2017 6:20:27 AM	F170056876	1	E39	Ne 135th St / Lake City Way Ne	Brush Fire
6/9/2017 6:19:05 AM	F170056875	1	M1	412 25th Av S	Medic Response
6/9/2017 6:19:05 AM	F170056875	1	E6	412 25th Av S	Medic Response
6/9/2017 6:13:11 AM	F170056872	1	M32	2852 Sw Genesee St	Medic Response
6/9/2017 6:13:11 AM	F170056872	1	E32	2852 Sw Genesee St	Medic Response
6/9/2017 6:12:12 AM	F170056871	1	A2	525 Minor Av N	Aid Response
6/9/2017 6:07:30 AM	F170056870	1	E36	4155 Delridge Way Sw	Aid Response
6/9/2017 6:06:13 AM	F170056869	1	L8 E18	2039 Nw 60th St	Alarm Bell
6/9/2017 6:03:56 AM	F170056868	1	E30	S Genesee St / Rainier Av S	Investigate Out Of Service
6/9/2017 5:39:33 AM	F170056866	1	E35	820 Nw 95th St	Advised Incident
6/9/2017 5:23:57 AM	F170056865	1	E24	13561 MERIDIAN AV N	Wires Down
6/9/2017 5:23:57 AM	F170056865	1	E24	13561 MERIDIAN AV N	Wires Down
6/9/2017 5:20:19 AM	F170056864	1	L4 E5	1800 9th Av	Auto Fire Alarm
6/9/2017 5:16:06 AM	F170056863	1	E18	5433 Leary Av Nw	Aid Response
6/9/2017 4:50:35 AM	F170056862	1	E24	12505 Greenwood Av N	Aid Response
6/9/2017 4:48:50 AM	F170056861	1	E21	Phinney Av N / N 59th St	Aid Response
6/9/2017 4:45:55 AM	F170056860	1	E41	4320 36th Av W	Aid Response Yellow
6/9/2017 4:41:19 AM	F170056859	1	E6	2711 S King St	Aid Response
6/9/2017 3:32:33 AM	F170056854	1	M10 E34	129 29th Av E	Medic Response
6/9/2017 3:00:36 AM	F170056851	1	M31	300 N 130th St	Medic Response
6/9/2017 3:18:28 AM	F170056853	1	A2	2017 3rd Av	Aid Response
6/9/2017 3:00:36 AM	F170056851	1	E24	300 N 130th St	Medic Response
6/9/2017 2:56:41 AM	F170056850	1	L7	4455 7th Av S	Aid Response
6/9/2017 2:55:37 AM	F170056849	1	E34	129 29th Av E	Trans to AMR
6/9/2017 2:52:52 AM	F170056848	1	A10	2nd Av / University St	Aid Response
6/9/2017 2:47:34 AM	F170056847	1	M32 E29	2342 49th Av Sw	Medic Response
6/9/2017 2:38:12 AM	F170056846	1	M28 A14	5216 4th Av S	Medic Response
6/9/2017 2:25:21 AM	F170056844	1	L8 E9	611 W Dravus St	Auto Fire Alarm
6/9/2017 2:18:03 AM	F170056841	1	E20 L6	3309 6th Av W	Auto Fire Alarm
6/9/2017 2:17:38 AM	F170056840	1	A2	116 Fairview Av N	Aid Response Yellow
6/9/2017 2:15:07 AM	F170056839	1	E17	Meridian Av N / N 45th St	Aid Response
6/9/2017 2:11:35 AM	F170056838	1	E9	601 Nw 40th St	Aid Response
6/9/2017 2:02:14 AM	F170056835	1	M1	852 Rainier Av S	Medic Response
6/9/2017 2:02:14 AM	F170056835	1	A5	852 Rainier Av S	Medic Response
6/9/2017 1:25:03 AM	F170056832	1	E17	15th Av Ne / Ne 45th St	Aid Response
6/9/2017 1:12:34 AM	F170056828	1	E16	6205 17th Av Ne	Automatic Fire Alarm Resd
6/9/2017 12:58:10 AM	F170056827	1	E20	1000 ELLIOTT AV W	Aid Response
6/9/2017 12:43:17 AM	F170056826	1	E16	Ne 65th St / 25th Av Ne	Aid Response
6/9/2017 12:18:25 AM	F170056825	1	E39	14009 32nd Av Ne	Aid Response
6/9/2017 12:13:57 AM	F170056824	1	E11	1113 Sw Cambridge St	Aid Response Yellow
6/9/2017 12:04:48 AM	F170056821	1	M10 A2	1922 9th Av	Medic Response
