timestamp	incident_number	level	units	location	incident_type
6/23/2017 7:52:29 AM	F170062230	1	E11	9027 24th Av Sw	Aid Response
6/23/2017 7:50:30 AM	F170062228	1	E40	11014 39th Av Ne	Aid Response
6/23/2017 7:45:57 AM	F170062227	1	E28	Rainier Av S / S Austin St	Aid Response
6/23/2017 7:35:09 AM	F170062225	1	L7 E27	7755 East Marginal Way S	Auto Fire Alarm
6/23/2017 7:19:48 AM	F170062224	1	E21 L5	937 N 86TH ST	Alarm Bell
6/23/2017 7:19:14 AM	F170062223	1	E5	115 Cedar St	Aid Response
6/23/2017 7:17:21 AM	F170062222	1	E29	2030 Bonair Dr Sw	Aid Response
6/23/2017 7:10:42 AM	F170062220	1	A10	1526 3rd Av	Aid Response
6/23/2017 7:09:01 AM	F170062219	1	M28 E33	8326 Wabash Av S	Medic Response
6/23/2017 7:08:54 AM	F170062218	1	E16	450 Ne 100th St	Aid Response
6/23/2017 7:08:16 AM	F170062217	1	A2	2320 4th Av	Aid Response
6/23/2017 6:52:33 AM	F170062216	1	A5	517 3rd Av	Aid Response
6/23/2017 6:45:11 AM	F170062215	1	E29	2347 46TH AV SW	Automatic Medical Alarm
6/23/2017 6:44:47 AM	F170062214	1	E18	5433 Leary Av Nw	Aid Response
6/23/2017 6:36:01 AM	F170062213	1	E38	2901 Ne Blakeley St	Aid Response
6/23/2017 6:28:06 AM	F170062210	1	L11	5927 41st Av Sw	1RED 1 Unit
6/23/2017 6:32:24 AM	F170062212	1	A10 M1	1305 1st Av	Medic Response
6/23/2017 6:30:53 AM	F170062211	1	E30	4484 M L King Jr Way S	Aid Response
6/23/2017 6:28:06 AM	F170062210	1	E32	5927 41st Av Sw	1RED 1 Unit
6/23/2017 6:24:14 AM	F170062209	1	E28	Lake Washington Blvd S / 51st Av S	Aid Response
6/23/2017 6:18:53 AM	F170062208	1	E29	2601 59th Av Sw	Automatic Medical Alarm
6/23/2017 6:01:37 AM	F170062206	1	A5 M10	85 S Washington St	Medic Response
6/23/2017 5:11:21 AM	F170062202	1	L7	5200 Denver Av S	Activated CO Detector
6/23/2017 4:32:09 AM	F170062199	1	E37	7529 24th Av Sw	Aid Response
6/23/2017 4:32:30 AM	F170062198	1	A2	6th Av N / Mercer St	Aid Response
6/23/2017 4:28:45 AM	F170062197	1	E35	101 N 104th St	Automatic Medical Alarm
6/23/2017 4:27:58 AM	F170062196	1	E22	Ne Campus Pkwy / University Way Ne	Aid Response
6/23/2017 4:25:24 AM	F170062195	1	L1 E10	506 2nd Av	Auto Fire Alarm
6/23/2017 4:07:38 AM	F170062194	1	E31	8849 Nesbit Av N	Aid Response
6/23/2017 3:22:02 AM	F170062191	1	E10	S ROYAL BROUGHAM WAY / OCCIDENTAL AV S	Dumpster Fire
6/23/2017 3:07:16 AM	F170062190	1	L10	303 Harvard Av E	Aid Response
6/23/2017 3:05:54 AM	F170062189	1	E25	Summit Av / E Denny Way	Aid Response
6/23/2017 3:03:26 AM	F170062188	1	A25	1200 University St	Aid Response
6/23/2017 2:58:24 AM	F170062187	1	E39	11501 15th Av Ne	Aid Response
6/23/2017 2:42:35 AM	F170062185	1	E11 M32	6319 High Point Dr Sw	Medic Response
6/23/2017 2:42:01 AM	F170062184	1	A2	1177 Fairview Av N	Aid Response
6/23/2017 2:32:08 AM	F170062183	1	L6	500 Queen Anne Av N	Aid Response
6/23/2017 2:28:00 AM	F170062182	1	A2	1526 1st Av	Aid Response
6/23/2017 2:26:35 AM	F170062181	1	E37	9844 47th Av Sw	Aid Response Yellow
6/23/2017 2:05:14 AM	F170062180	1	B6 L6 M44 M1 E8	500 Queen Anne Av N	Assault w/Weap 7 per Rule
6/23/2017 2:04:47 AM	F170062178	1	A10	5th Av S / S Jackson St	Aid Response
6/23/2017 1:44:30 AM	F170062176	1	E30	3820 Rainier Av S	Aid Response
6/23/2017 1:43:29 AM	F170062175	1	M10	116 Fairview Av N	Medic Response
6/23/2017 1:43:29 AM	F170062175	1	A2	116 Fairview Av N	Medic Response
6/23/2017 1:17:40 AM	F170062173	1	E31	11045 8th Av Ne	Hang-Up, Aid
6/23/2017 1:07:25 AM	F170062170	1	E24	747 N 135th St	Automatic Medical Alarm
6/23/2017 12:45:07 AM	F170062167	1	A10	1110 3rd Av	Aid Response
6/23/2017 12:43:23 AM	F170062166	1	M1	901 Rainier Av S	Medic Response
6/23/2017 12:43:23 AM	F170062166	1	A5	901 Rainier Av S	Medic Response
6/23/2017 12:25:41 AM	F170062164	1	A25	900 Pine St	Aid Response
6/22/2017 11:58:20 PM	F170062161	1	E31	N 105th St / Greenwood Av N	1RED 1 Unit
