timestamp	incident_number	level	units	location	incident_type
6/21/2017 5:24:18 AM	F170061378	1	A25	1525 E Olive Way	Aid Response
6/21/2017 5:07:55 AM	F170061375	1	E20	1404 W BOSTON ST	Aid Response
6/21/2017 4:56:45 AM	F170061374	1	E8	1522 Taylor Av N	Aid Response Yellow
6/21/2017 4:35:53 AM	F170061371	1	A25	215 10th Av E	Aid Response
6/21/2017 4:34:26 AM	F170061370	1	L4	224 Westlake Av N	Water Job Minor
6/21/2017 4:15:07 AM	F170061369	1	A2	620 Denny Way	Aid Response
6/21/2017 3:40:04 AM	F170061368	1	E39	12702 15th Av Ne	Aid Response
6/21/2017 3:36:53 AM	F170061367	1	E10	520 S King St	Medic Response, 7 per Rule
6/21/2017 3:36:53 AM	F170061367	1	A5 M1	520 S King St	Medic Response, 7 per Rule
6/21/2017 3:27:10 AM	F170061365	1	A2 M10	2126 Dexter Av N	Medic Response
6/21/2017 3:01:25 AM	F170061362	1	M16	4547 19th Av Ne	Medic Response
6/21/2017 3:01:25 AM	F170061362	1	E17	4547 19th Av Ne	Medic Response
6/21/2017 2:38:47 AM	F170061360	1	MAR5	10535 Interlake Av N	Fire in Single Family Res
6/21/2017 2:34:33 AM	F170061357	1	M1	2301 3rd Av	Medic Response
6/21/2017 2:38:47 AM	F170061360	1	E21 A10 STAF10 E24 SAFT2 M44 B6 E39 E16 M31 B4 L9 DEP1 L5 AIR9	10535 Interlake Av N	Fire in Single Family Res
6/21/2017 2:36:27 AM	F170061359	1	E20	1600 W Dravus St	Aid Response
6/21/2017 2:34:50 AM	F170061358	1	E31	525 Ne Northgate Way	Aid Response
6/21/2017 2:34:33 AM	F170061357	1	A2	2301 3rd Av	Medic Response
6/21/2017 2:28:02 AM	F170061355	1	M10	1221 Minor Av	Medic Response
6/21/2017 2:28:21 AM	F170061356	1	M18 E35	1946 Nw 97th St	Medic Response
6/21/2017 2:28:02 AM	F170061355	1	A25	1221 Minor Av	Medic Response
6/21/2017 2:19:16 AM	F170061354	1	E10 A5 M1	607 3rd Av	Medic Response, 7 per Rule
6/21/2017 2:17:14 AM	F170061353	1	A10	415 Boren Av	Aid Response
6/21/2017 2:13:24 AM	F170061352	1	E38	5721 27th Av Ne	Aid Response
6/21/2017 2:11:43 AM	F170061351	1	A25	949 20th Av	Aid Response
6/21/2017 2:08:56 AM	F170061350	1	E22	1101 Ne Campus Pkwy	Aid Response
6/21/2017 1:44:23 AM	F170061349	1	A25	214 Summit Av E	Aid Response
6/21/2017 1:21:16 AM	F170061348	1	E31	N 107th St / Meridian Av N	Aid Response
6/21/2017 1:17:21 AM	F170061347	1	E13	1811 15th Av S	Aid Response
6/21/2017 1:09:14 AM	F170061346	1	E25	1519 12th Av	Aid Response
6/21/2017 1:00:08 AM	F170061344	1	E16	8th Av Ne / Ne 65th St	Aid Response
6/21/2017 12:56:05 AM	F170061343	1	E30	3600 33rd Av S	Aid Response
6/21/2017 12:51:46 AM	F170061342	1	A5	4th Av S / S Main St	Aid Response
6/21/2017 12:49:29 AM	F170061341	1	A25	20th Av / E Jefferson St	Aid Response
6/21/2017 12:45:49 AM	F170061340	1	E28	5222 35th Av S	Aid Response
6/21/2017 12:41:17 AM	F170061338	1	E29	Harbor Av Sw / California Way Sw	MVI - Motor Vehicle Incident
6/21/2017 12:17:17 AM	F170061335	1	E21	741 N 71st St	Aid Response
6/21/2017 12:15:18 AM	F170061334	1	L1	1102 8th Av	Water Job Minor
