timestamp	incident_number	level	units	location	incident_type
6/24/2017 10:11:40 AM	F170062701	1	L9 E17	4337 15th Av Ne	Auto Fire Alarm
6/24/2017 9:51:08 AM	F170062698	1	L5	917 N 96TH ST	Aid Response
6/24/2017 9:46:42 AM	F170062697	1	A4	800 Fairview Av N	Aid Response
6/24/2017 9:46:36 AM	F170062696	1	A25	Broadway / E Howell St	Aid Response
6/24/2017 9:45:16 AM	F170062695	1	E30	3610 33rd Av S	Aid Response
6/24/2017 9:39:36 AM	F170062694	1	E21 M31	8745 Greenwood Av N	Medic Response
6/24/2017 9:28:34 AM	F170062693	1	A25	110 14TH AV	Aid Response
6/24/2017 9:01:57 AM	F170062687	1	L9	4540 15th Av Ne	Automatic Fire Alarm False
6/24/2017 9:20:30 AM	F170062691	1	M31 E24	12525 1st Av Ne	Medic Response
6/24/2017 9:14:42 AM	F170062690	1	A2	1902 2nd Av	Aid Response
6/24/2017 9:05:00 AM	F170062688	1	E41	2608 27th Av W	Aid Response
6/24/2017 9:01:57 AM	F170062687	1	L9 E17	4540 15th Av Ne	Automatic Fire Alarm False
6/24/2017 8:31:23 AM	F170062677	1	MAR5	10525 3RD AV NW	Bark Fire
6/24/2017 8:46:32 AM	F170062680	1	L6 E8	906 3rd Av N	Auto Fire Alarm
6/24/2017 8:40:49 AM	F170062679	1	E16	9113 Roosevelt Way Ne	Investigate Out Of Service
6/24/2017 8:31:23 AM	F170062677	1	E31	10525 3RD AV NW	Bark Fire
6/24/2017 8:31:07 AM	F170062676	1	E21	6708 1st Av Nw	Aid Response
6/24/2017 8:13:33 AM	F170062675	1	E35	9612 22nd Ct Nw	Aid Response
6/24/2017 7:58:45 AM	F170062673	1	E8	510 W Galer St	Bark Fire
6/24/2017 7:50:19 AM	F170062672	1	A10	1113 6TH AV	Aid Response
6/24/2017 7:49:15 AM	F170062671	1	L3	12TH AV S / GOLF DR S	Aid Response
6/24/2017 7:37:50 AM	F170062670	1	A25	23rd Av E / E Ward St	MVI - Motor Vehicle Incident
6/24/2017 7:27:51 AM	F170062668	1	E31	535 N 103rd St	Aid Response
6/24/2017 7:07:22 AM	F170062665	1	E31 L5	10750 Aurora Av N	Auto Fire Alarm
6/24/2017 7:05:03 AM	F170062663	1	M1 A25	1421 Minor Av	Medic Response
6/24/2017 7:01:35 AM	F170062662	1	E2	Republican St / 1st Av N	Aid Response
6/24/2017 7:03:08 AM	F170062661	1	E37	6511 37th Av Sw	Aid Response
6/24/2017 7:02:48 AM	F170062660	1	A2 M10	533 3rd Av W	Medic Response
6/23/2017 11:37:41 PM	F170062573	1	B5	1505 17th Av S	Fire in Building
6/24/2017 6:40:30 AM	F170062657	1	A5	1101 Alaskan Way	Aid Response
6/24/2017 6:14:22 AM	F170062655	1	E8 L6	100 Crockett St	Auto Fire Alarm
6/23/2017 11:37:41 PM	F170062573	1	L3	1505 17th Av S	Fire in Building
6/24/2017 5:57:59 AM	F170062651	1	MAR5	2nd Av S / S Spokane St	1RED 1 Unit
6/24/2017 5:58:09 AM	F170062652	1	E40	7700 25th Av Ne	1RED 1 Unit
6/24/2017 5:57:59 AM	F170062651	1	E13	2nd Av S / S Spokane St	1RED 1 Unit
6/24/2017 5:50:16 AM	F170062650	1	E5 L4	2201 1st Av	Auto Fire Alarm
6/24/2017 5:49:03 AM	F170062649	1	A10 M1	165 14th Av	Medic Response
6/24/2017 5:37:56 AM	F170062648	1	E24	1211 Nw 118th St	Aid Response
6/24/2017 5:27:55 AM	F170062647	1	A2	2119 3rd Av	Aid Response
6/24/2017 5:27:57 AM	F170062646	1	A25	1175 Broadway E	Aid Response
6/24/2017 5:18:44 AM	F170062645	1	E11	9015 24th Av Sw	Aid Response
6/23/2017 11:37:41 PM	F170062573	1	E30	1505 17th Av S	Fire in Building
6/24/2017 4:44:40 AM	F170062644	1	A5	6TH AV / CHERRY ST	Aid Response
6/24/2017 4:40:25 AM	F170062643	1	M10 E13	1803 13th Av S	Medic Response
6/24/2017 4:33:40 AM	F170062642	1	M1 E9	2126 Dexter Av N	Medic Response
6/24/2017 4:20:45 AM	F170062641	1	E2	2219 2nd Av	Aid Response
6/24/2017 4:18:43 AM	F170062640	1	A2	805 4th Av N	Aid Response
6/24/2017 4:14:03 AM	F170062639	1	A10	3rd Av / Marion St	Aid Response
6/24/2017 3:55:59 AM	F170062638	1	E36	5615 West Marginal Way Sw	Aid Response
6/24/2017 3:53:33 AM	F170062636	1	M10 A5	1222 1st Av	Medic Response
6/24/2017 3:37:56 AM	F170062634	1	A2	1620 4th Av	Aid Response
6/24/2017 3:32:19 AM	F170062633	1	A10	800 Seneca St	Aid Response
6/24/2017 3:15:18 AM	F170062632		E17	4224 University Way Ne	Aid Response
6/24/2017 3:06:15 AM	F170062630	1	L9	NE 42ND ST / 9TH AV NE	Aid Response
6/24/2017 2:56:17 AM	F170062629	1	E17	4224 University Way Ne	Aid Response
6/24/2017 2:47:59 AM	F170062628	1	A5	1ST AV / CHERRY ST	Aid Response
6/24/2017 2:43:09 AM	F170062627	1	E24 M31	14002 Linden Av N	Medic Response
6/24/2017 2:10:59 AM	F170062616	1	M28	S OTHELLO ST / 45TH AV S	Medic Response
6/23/2017 11:37:41 PM	F170062573	1	E22	1505 17th Av S	Fire in Building
6/24/2017 2:38:49 AM	F170062626	1	E32	4321 Sw Hudson St	Aid Response
6/24/2017 2:36:47 AM	F170062625	1	E21	9009 Greenwood Av N	Electrical Problem
6/24/2017 2:20:34 AM	F170062622	1	E29	2622 California Av Sw	Aid Response
6/24/2017 2:14:46 AM	F170062620	1	A10	1250 1st Av S	Aid Response
6/24/2017 2:12:39 AM	F170062618	1	E17	6266 19th Av Ne	Aid Response
6/24/2017 2:12:09 AM	F170062617	1	E16	2121 Ne 62nd St	Aid Response
6/24/2017 2:10:59 AM	F170062616	1	L12	S OTHELLO ST / 45TH AV S	Medic Response
6/24/2017 2:10:29 AM	F170062615	1	E25 L10	100 Melrose Av E	Auto Fire Alarm
6/24/2017 2:07:22 AM	F170062614	1	E31	10750 GREENWOOD AV N	Aid Response
6/24/2017 2:01:51 AM	F170062610	1	E25	16th Av / E Madison St	Aid Response
6/24/2017 2:01:22 AM	F170062609	1	A25	520 Summit Av E	Aid Response
6/24/2017 1:57:50 AM	F170062607	1	E2 SAFT2 M16	140 4th Av N	Assault w/Weapons 14
6/24/2017 1:57:50 AM	F170062607	1	M1 M44 E5 B6 A2	140 4th Av N	Assault w/Weapons 14
6/24/2017 1:45:17 AM	F170062606	1	L12	M L King Jr Way S / S Orcas St	Aid Response
6/24/2017 1:35:39 AM	F170062605	1	A5	1205 Alaskan Way	Aid Response
6/24/2017 1:35:13 AM	F170062604	1	E35	15th Av Nw / Nw 85th St	Aid Response
6/24/2017 1:31:49 AM	F170062602	1	A25	Broadway / E Pine St	Aid Response
6/23/2017 11:37:41 PM	F170062573	1	E34	1505 17th Av S	Fire in Building
6/24/2017 1:18:20 AM	F170062600	1	M1 A25	Broadway / E Pine St	Medic Response
6/24/2017 1:17:28 AM	F170062599	1	M10	2215 21st Av S	Medic Response
6/24/2017 1:17:28 AM	F170062599	1	E28	2215 21st Av S	Medic Response
6/24/2017 1:15:39 AM	F170062598	1	L8	7311 Greenwood Av N	Water Job Minor
6/24/2017 1:08:55 AM	F170062597	1	E31	10049 College Way N	Aid Response
6/24/2017 1:08:23 AM	F170062596	1	A25	E John St / 15th Av E	Aid Response
6/24/2017 12:53:35 AM	F170062594	1	M16	13615 4th Av Ne	Medic Response
6/24/2017 12:53:35 AM	F170062594	1	E24	13615 4th Av Ne	Medic Response
6/24/2017 12:45:51 AM	F170062592	1	E18	Nw 48th St / Nw Leary Way	Aid Response
6/24/2017 12:42:19 AM	F170062591	1	E24	13229 Linden Av N	Aid Response
6/24/2017 12:41:03 AM	F170062590	1	A2	620 5th Av W	Aid Response
6/24/2017 12:39:41 AM	F170062589	1	E40 M31	10040 Sand Point Way Ne	Medic Response
6/24/2017 12:34:45 AM	F170062588	1	E33	10627 60th Av S	Aid Response
6/24/2017 12:25:39 AM	F170062586	1	A25	1501 E OLIVE WAY	Aid Response
6/24/2017 12:21:01 AM	F170062585	1	E32 M32	4717 California Av Sw	Medic Response
6/24/2017 12:07:50 AM	F170062582	1	E36	2802 19th Av S	Illegal Burn
6/23/2017 11:37:41 PM	F170062573	1	E36	1505 17th Av S	Fire in Building
