timestamp	incident_number	level	units	location	incident_type
7/6/2017 5:19:13 AM	F170067464	1	E28	7728 Rainier Av S	Aid Response
7/6/2017 5:14:43 AM	F170067463	1	E30	Rainier Av S / S State St	Aid Response
7/6/2017 5:02:28 AM	F170067461	1	E5	2030 3rd Av	Aid Response
7/6/2017 4:54:53 AM	F170067459	1	M31 E39	12317 15th Av Ne	Medic Response
7/6/2017 4:47:52 AM	F170067458	1	A2	116 Fairview Av N	Aid Response
7/6/2017 4:18:52 AM	F170067457	1	M1	2414 13th Av S	Medic Response
7/6/2017 4:18:52 AM	F170067457	1	E13	2414 13th Av S	Medic Response
7/6/2017 3:23:47 AM	F170067455	1	E26	1212 S Director St	Aid Response
7/6/2017 2:54:16 AM	F170067453	1	M28	6900 37th Av S	Medic Response
7/6/2017 2:54:16 AM	F170067453	1	M10	6900 37th Av S	Medic Response
7/6/2017 2:54:16 AM	F170067453	1	L12	6900 37th Av S	Medic Response
7/6/2017 2:47:42 AM	F170067452	1	M28	6230 Rainier Av S	Medic Response
7/6/2017 2:47:42 AM	F170067452	1	E28	6230 Rainier Av S	Medic Response
7/6/2017 1:57:27 AM	F170067446	1	L3	1734 M L King Jr Way S	Activated CO Detector
7/6/2017 1:52:00 AM	F170067442	1	E18	1521 NW 54TH ST	1RED 1 Unit
7/6/2017 1:51:56 AM	F170067441	1	A2	2614 4th Av	Aid Response Yellow
7/6/2017 1:46:11 AM	F170067440	1	E39	12715 35th Av Ne	Illegal Burn
7/6/2017 1:30:27 AM	F170067438	1	E9	18 Dravus St	Aid Response Yellow
7/6/2017 1:14:04 AM	F170067437	1	A5	803 S Lane St	Aid Response
7/6/2017 1:12:56 AM	F170067436	1	E25	500 Harvard Av E	Bark Fire
7/6/2017 1:09:55 AM	F170067435	1	L5	11540 Pinehurst Way Ne	Water Job Minor
7/6/2017 12:19:46 AM	F170067431	1	A2	300 Pine St	Aid Response
7/6/2017 12:11:36 AM	F170067430	1	E25	1617 Yale Av	Aid Response
7/6/2017 12:08:22 AM	F170067429	1	A10	500 5th Av	Aid Response
7/6/2017 12:08:04 AM	F170067428	1	E31	8802 Midvale Av N	Aid Response
7/6/2017 12:03:14 AM	F170067427	1	L10	1321 Seneca St	Rescue Elevator
