timestamp	incident_number	level	units	location	incident_type
7/7/2017 1:34:08 AM	F170067867	1	M10 A25	610 Harvard Av E	Medic Response
7/7/2017 1:14:08 AM	F170067864	1	M18	5650 24th Av Nw	Medic Response
7/7/2017 1:33:45 AM	F170067866	1	A5 M1	5th Av / James St	Medic Response
7/7/2017 1:19:09 AM	F170067865	1	DEP1 SAFT2	1st Av / Battery St	Help the Fire Fighter
7/7/2017 1:14:08 AM	F170067864	1	E18	5650 24th Av Nw	Medic Response
7/7/2017 1:09:07 AM	F170067863	1	E8 L6	11 Roy St	Auto Fire Alarm
7/7/2017 1:08:14 AM	F170067862	1	A2	1ST AV / BATTERY ST	Aid Response
7/7/2017 12:50:20 AM	F170067861	1	A2	2200 Westlake Av	Aid Response
7/7/2017 12:28:27 AM	F170067858	1	M10	1726 Boylston Av	Medic Response
7/7/2017 12:28:27 AM	F170067858	1	A25	1726 Boylston Av	Medic Response
7/7/2017 12:09:58 AM	F170067856	1	E32	28th Av Sw / Sw Thistle St	Brush Fire
7/7/2017 12:09:53 AM	F170067855	1	E11 B7 SAFT2 E37 L11	28th Av Sw / Sw Thistle St	Brush Fire W/Exp.
7/7/2017 12:09:23 AM	F170067854	1	E9	700 N 50th St	Aid Response
7/7/2017 12:07:51 AM	F170067853	1	M16	340 Ne 58th St	Medic Response
7/7/2017 12:07:51 AM	F170067853	1	E17	340 Ne 58th St	Medic Response
7/7/2017 12:03:54 AM	F170067851	1	E16	340 NE 58TH ST	Aid Response
7/6/2017 11:59:31 PM	F170067849	1	A2	3130 ALASKAN WAY	Aid Response
